"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city","Input.zipcode","Input.propertyTaxRate","Input.garageSpaces","Input.hasAssociation","Input.hasCooling","Input.hasGarage","Input.hasHeating","Input.hasSpa","Input.hasView","Input.homeType","Input.parkingSpaces","Input.yearBuilt","Input.latestPrice","Input.numPriceChanges","Input.numOfAccessibilityFeatures","Input.numOfAppliances","Input.numOfParkingFeatures","Input.numOfPatioAndPorchFeatures","Input.numOfSecurityFeatures","Input.numOfWaterfrontFeatures","Input.numOfWindowFeatures","Input.numOfCommunityFeatures","Input.lotSizeSqFt","Input.livingAreaSqFt","Input.numOfPrimarySchools","Input.numOfElementarySchools","Input.numOfMiddleSchools","Input.numOfHighSchools","Input.avgSchoolDistance","Input.avgSchoolRating","Input.avgSchoolSize","Input.MedianStudentsPerTeacher","Input.numOfBathrooms","Input.numOfBedrooms","Input.numOfStories","Input.homeImageJPG","Input.homeImage","Answer.answerPrice","Approve","Reject"
"3LAZVA75OP8AHAG8T0KZ8RSN54S2O1","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3OS4RQUCRHWDMU153TZMBAI0VD2FBY","AV4P7N58PU55P","Submitted","Tue Apr 27 08:41:45 PDT 2021","Tue Apr 27 08:42:00 PDT 2021","Fri Apr 30 08:42:00 PDT 2021","","","","15","100% (63/63)","100% (63/63)","100% (63/63)","Austin","78727","1.98","2","0","0","0","0","0","0","0","2","1994","455000","3","0","3","2","1","2","0","1","0","9539","2210","1","0","1","1","0.533333333","4.333333333","1053","13","2","3","1","29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","301000"
"3LAZVA75OP8AHAG8T0KZ8RSN54S2O1","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3R9WASFE27X94S4L97FPXSP3MBJFZP","A3KEULKC1AGXDF","Approved","Mon Apr 26 10:10:37 PDT 2021","Mon Apr 26 10:10:47 PDT 2021","Thu Apr 29 10:10:47 PDT 2021","Thu Apr 29 10:11:37 PDT 2021","","","10","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78727","1.98","2","0","0","0","0","0","0","0","2","1994","455000","3","0","3","2","1","2","0","1","0","9539","2210","1","0","1","1","0.533333333","4.333333333","1053","13","2","3","1","29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","2120000"
"3LAZVA75OP8AHAG8T0KZ8RSN54S2O1","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3RU7GD8VPWAOUT71SIHMDT64116SPY","A32K5W79SGJ9N3","Approved","Mon Apr 26 06:08:21 PDT 2021","Mon Apr 26 06:08:39 PDT 2021","Thu Apr 29 06:08:39 PDT 2021","Thu Apr 29 06:09:35 PDT 2021","","","18","100% (102/102)","100% (102/102)","100% (102/102)","Austin","78727","1.98","2","0","0","0","0","0","0","0","2","1994","455000","3","0","3","2","1","2","0","1","0","9539","2210","1","0","1","1","0.533333333","4.333333333","1053","13","2","3","1","29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","750000"
"3LAZVA75OP8AHAG8T0KZ8RSN54S2O1","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3T111IHZ5M7R1RRHW4LK1T1TATBR9G","A1RP234EJ8NH7K","Approved","Sun Apr 25 19:06:52 PDT 2021","Sun Apr 25 19:06:56 PDT 2021","Wed Apr 28 19:06:56 PDT 2021","Wed Apr 28 19:07:25 PDT 2021","","","4","100% (355/355)","100% (152/152)","100% (152/152)","Austin","78727","1.98","2","0","0","0","0","0","0","0","2","1994","455000","3","0","3","2","1","2","0","1","0","9539","2210","1","0","1","1","0.533333333","4.333333333","1053","13","2","3","1","29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","100000"
"3LAZVA75OP8AHAG8T0KZ8RSN54S2O1","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3U4J9857OMS071MZLA1ANI5JXU7B7O","A1M9DKI1CPKKTC","Submitted","Wed Apr 28 13:22:30 PDT 2021","Wed Apr 28 13:25:06 PDT 2021","Sat May 01 13:25:06 PDT 2021","","","","156","0% (0/0)","0% (0/0)","0% (0/0)","Austin","78727","1.98","2","0","0","0","0","0","0","0","2","1994","455000","3","0","3","2","1","2","0","1","0","9539","2210","1","0","1","1","0.533333333","4.333333333","1053","13","2","3","1","29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","325000"
"3LAZVA75OP8AHAG8T0KZ8RSN54S2O1","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3VBEN272MSGIHGE2PZRZJKSC0I0SGR","A28LE67Q1YR9TV","Submitted","Tue Apr 27 16:57:00 PDT 2021","Tue Apr 27 16:59:13 PDT 2021","Fri Apr 30 16:59:13 PDT 2021","","","","133","0% (0/0)","0% (0/0)","0% (0/0)","Austin","78727","1.98","2","0","0","0","0","0","0","0","2","1994","455000","3","0","3","2","1","2","0","1","0","9539","2210","1","0","1","1","0.533333333","4.333333333","1053","13","2","3","1","29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","460000"
"3LAZVA75OP8AHAG8T0KZ8RSN54S2O1","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3WT783CTPJY6JIHVCR9L34XXYSIBCB","A3T5UAYFKJBVTA","Approved","Sun Apr 25 20:25:56 PDT 2021","Sun Apr 25 20:33:18 PDT 2021","Wed Apr 28 20:33:18 PDT 2021","Wed Apr 28 20:33:25 PDT 2021","","","442","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78727","1.98","2","0","0","0","0","0","0","0","2","1994","455000","3","0","3","2","1","2","0","1","0","9539","2210","1","0","1","1","0.533333333","4.333333333","1053","13","2","3","1","29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","500000"
"3LAZVA75OP8AHAG8T0KZ8RSN54S2O1","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3Z7VU45IP6YIEDAD28048QL9L1DZ1L","A31SEVHODVLU2I","Approved","Mon Apr 26 11:38:25 PDT 2021","Mon Apr 26 11:38:55 PDT 2021","Thu Apr 29 11:38:55 PDT 2021","Thu Apr 29 11:39:37 PDT 2021","","","30","100% (22/22)","100% (22/22)","100% (22/22)","Austin","78727","1.98","2","0","0","0","0","0","0","0","2","1994","455000","3","0","3","2","1","2","0","1","0","9539","2210","1","0","1","1","0.533333333","4.333333333","1053","13","2","3","1","29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","225000"
"3LAZVA75OP8AHAG8T0KZ8RSN54S2O1","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3ZQIG0FLQMXU6UL6YZ0MGAY7T0LWVG","A1WGEJVGY3DI13","Approved","Sun Apr 25 21:33:07 PDT 2021","Sun Apr 25 21:33:12 PDT 2021","Wed Apr 28 21:33:12 PDT 2021","Wed Apr 28 21:33:25 PDT 2021","","","5","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78727","1.98","2","0","0","0","0","0","0","0","2","1994","455000","3","0","3","2","1","2","0","1","0","9539","2210","1","0","1","1","0.533333333","4.333333333","1053","13","2","3","1","29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29440165_eabca926559523d1728e52e315b03bd7-p_f.jpg","250000"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","30JNVC0ORH1K4WU0H1KC9KPCXUVQH2","A3MGXAMLZW9FA0","Submitted","Tue Apr 27 17:27:39 PDT 2021","Tue Apr 27 17:27:57 PDT 2021","Fri Apr 30 17:27:57 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","567890"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","34QN5IT0T783NSO8XZWRH15VHYK802","A1FN47KACHQ5W","Approved","Mon Apr 26 00:47:36 PDT 2021","Mon Apr 26 00:47:48 PDT 2021","Thu Apr 29 00:47:48 PDT 2021","Thu Apr 29 00:48:26 PDT 2021","","","12","100% (97/97)","100% (97/97)","100% (97/97)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","600000"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3DEL4X4ELE2QZOL1DFJSPSG8KKLYXE","A3IQP2W3UW8485","Approved","Mon Apr 26 02:59:43 PDT 2021","Mon Apr 26 03:14:16 PDT 2021","Thu Apr 29 03:14:16 PDT 2021","Thu Apr 29 03:14:26 PDT 2021","","","873","100% (34/34)","100% (34/34)","100% (34/34)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","90000"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3GLB5JMZF5CCFRVKS9WAOL6CZD0DGO","AV4P7N58PU55P","Submitted","Tue Apr 27 10:12:24 PDT 2021","Tue Apr 27 10:12:39 PDT 2021","Fri Apr 30 10:12:39 PDT 2021","","","","15","100% (63/63)","100% (63/63)","100% (63/63)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","279000"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3IJXV6UZ150KCSKK0YRXEM0WTJAIR2","A1JPCC3YC36VE7","Approved","Sun Apr 25 21:29:26 PDT 2021","Sun Apr 25 21:30:05 PDT 2021","Wed Apr 28 21:30:05 PDT 2021","Wed Apr 28 21:30:26 PDT 2021","","","39","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","44567"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3IKZ72A5BCXFN3Q26J4V25IUCVXFNQ","A5E892IHNUHVQ","Approved","Mon Apr 26 04:53:39 PDT 2021","Mon Apr 26 04:54:52 PDT 2021","Thu Apr 29 04:54:52 PDT 2021","Thu Apr 29 04:55:26 PDT 2021","","","73","100% (10/10)","100% (10/10)","100% (10/10)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","374999"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3JV9LGBJW1V3JOM9IIAQZFIB3WVGOM","A1AL6FWCUS770M","Submitted","Wed Apr 28 10:50:38 PDT 2021","Wed Apr 28 10:51:49 PDT 2021","Sat May 01 10:51:49 PDT 2021","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","270000"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3M23Y66POAOGKNPWDMID7TFN6WJS6V","ADVCIFLB5A9B","Approved","Mon Apr 26 06:22:24 PDT 2021","Mon Apr 26 06:22:37 PDT 2021","Thu Apr 29 06:22:37 PDT 2021","Thu Apr 29 06:23:35 PDT 2021","","","13","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","79000"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3ND9UOO81SJRAP9CKVYGT10528WLWB","A2TPPV2UWXT141","Approved","Mon Apr 26 20:33:16 PDT 2021","Mon Apr 26 20:34:05 PDT 2021","Thu Apr 29 20:34:05 PDT 2021","Thu Apr 29 20:34:39 PDT 2021","","","49","100% (4/4)","100% (4/4)","100% (4/4)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","135500"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3NS0A6KXCCPFIS0GKRL7FDPFNNPZG8","A1RP234EJ8NH7K","Approved","Sun Apr 25 19:06:03 PDT 2021","Sun Apr 25 19:06:07 PDT 2021","Wed Apr 28 19:06:07 PDT 2021","Wed Apr 28 19:06:25 PDT 2021","","","4","100% (355/355)","100% (152/152)","100% (152/152)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","100000"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3O6CYIULELIUTFW6T9QHKOWOF12UWV","A3TNG0K60D42TU","Submitted","Tue Apr 27 08:50:45 PDT 2021","Tue Apr 27 08:52:47 PDT 2021","Fri Apr 30 08:52:47 PDT 2021","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","590000"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3RXPCZQMQXSINWF8CGCFNJ53A8OG1C","A1WGEJVGY3DI13","Approved","Sun Apr 25 21:28:33 PDT 2021","Sun Apr 25 21:28:39 PDT 2021","Wed Apr 28 21:28:39 PDT 2021","Wed Apr 28 21:29:25 PDT 2021","","","6","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","250000"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3SB5N7Y3OBLIG7UQGX8F9EMT5L4G05","AXNAWKFN8HLJ7","Approved","Mon Apr 26 17:34:18 PDT 2021","Mon Apr 26 17:35:22 PDT 2021","Thu Apr 29 17:35:22 PDT 2021","Thu Apr 29 17:35:37 PDT 2021","","","64","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","600000"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3SPJ033429KP44GCWB4RYJ8T9OVJY4","A3KEULKC1AGXDF","Approved","Mon Apr 26 10:02:04 PDT 2021","Mon Apr 26 10:02:26 PDT 2021","Thu Apr 29 10:02:26 PDT 2021","Thu Apr 29 10:02:37 PDT 2021","","","22","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","125000"
"3R15W654WKAJ38FWIJU8CSMWQ50QLL","3GSIANI2Q0UZVBZ8ZINBEQHAFSZDPO","Guess home prices","Guess the price of a home in Austin, TX","image, price, cost, home, photo, estimate, house","$0.02","Sun Apr 25 18:52:12 PDT 2021","20","BatchId:4420749;OriginalHitTemplateId:928390877;","3600","259200","Sun May 02 18:52:12 PDT 2021","","","3URFVVM16DZYNA1B4WAOJSQ6WV9ZUD","A3T5UAYFKJBVTA","Approved","Sun Apr 25 20:11:51 PDT 2021","Sun Apr 25 20:16:03 PDT 2021","Wed Apr 28 20:16:03 PDT 2021","Wed Apr 28 20:16:25 PDT 2021","","","252","100% (152/152)","100% (152/152)","100% (152/152)","Austin","78736","1.98","0","0","0","1","0","0","0","0","0","1970","424900","2","0","4","1","2","1","0","1","0","13939.2","1698","1","0","1","1","2.766666667","6.666666667","1698","17","2","3","1","29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","https://mturk-s3-austin-homes.s3.us-east-2.amazonaws.com/houses/29477412_18c75351f0e8bf703e85921a68c15ad3-p_f.jpg","500000"
